sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,27,20:45
AZURA-EDO IPP (GAS),433.0,3.0,2021,Nov,27,20:45
EGBIN (STEAM),725.0,4.0,2021,Nov,27,20:45
GEREGU (GAS),276.0,2.0,2021,Nov,27,20:45
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,27,20:45
IHOVBOR NIPP (GAS),108.5,1.0,2021,Nov,27,20:45
JEBBA (HYDRO),466.0,5.0,2021,Nov,27,20:45
ODUKPANI NIPP (GAS),326.2,3.0,2021,Nov,27,20:45
OLORUNSOGO (GAS),156.4,5.0,2021,Nov,27,20:45
OMOKU (GAS),50.7,3.0,2021,Nov,27,20:45
PARAS ENERGY (GAS),35.4,1.0,2021,Nov,27,20:45
RIVERS IPP (GAS),154.0,1.0,2021,Nov,27,20:45
SHIRORO (HYDRO),440.0,3.0,2021,Nov,27,20:45
TRANS-AMADI (GAS),74.0,4.0,2021,Nov,27,20:45
