sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),58.0,1.0,2018,Sep,15,17:00
AFAM VI (GAS/STEAM),108.0,4.0,2018,Sep,15,17:00
ALAOJI NIPP (GAS),81.8,3.0,2018,Sep,15,17:00
AZURA-EDO IPP (GAS),125.0,1.0,2018,Sep,15,17:00
EGBIN (STEAM),426.0,3.0,2018,Sep,15,17:00
GEREGU (GAS),95.0,1.0,2018,Sep,15,17:00
IHOVBOR NIPP (GAS),97.7,1.0,2018,Sep,15,17:00
JEBBA (HYDRO),345.0,5.0,2018,Sep,15,17:00
KAINJI (HYDRO),323.0,4.0,2018,Sep,15,17:00
OMOKU (GAS),21.1,1.0,2018,Sep,15,17:00
OMOTOSHO (GAS),124.4,4.0,2018,Sep,15,17:00
OMOTOSHO NIPP (GAS),78.0,1.0,2018,Sep,15,17:00
PARAS ENERGY (GAS),66.1,9.0,2018,Sep,15,17:00
SAPELE (STEAM),50.0,1.0,2018,Sep,15,17:00
SHIRORO (HYDRO),425.0,3.0,2018,Sep,15,17:00
