sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Feb,24,02:00
AZURA-EDO IPP (GAS),403.0,3.0,2021,Feb,24,02:00
DELTA (GAS),358.0,8.0,2021,Feb,24,02:00
EGBIN (STEAM),923.0,5.0,2021,Feb,24,02:00
GEREGU (GAS),348.0,3.0,2021,Feb,24,02:00
GEREGU NIPP (GAS),80.0,1.0,2021,Feb,24,02:00
JEBBA (HYDRO),452.0,5.0,2021,Feb,24,02:00
KAINJI (HYDRO),333.0,4.0,2021,Feb,24,02:00
ODUKPANI NIPP (GAS),406.4,4.0,2021,Feb,24,02:00
OLORUNSOGO (GAS),126.9,4.0,2021,Feb,24,02:00
OMOKU (GAS),38.8,2.0,2021,Feb,24,02:00
OMOTOSHO (GAS),156.3,5.0,2021,Feb,24,02:00
OMOTOSHO NIPP (GAS),102.5,1.0,2021,Feb,24,02:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,24,02:00
RIVERS IPP (GAS),105.0,1.0,2021,Feb,24,02:00
SAPELE (STEAM),44.0,1.0,2021,Feb,24,02:00
SHIRORO (HYDRO),297.0,2.0,2021,Feb,24,02:00
TRANS-AMADI (GAS),49.1,4.0,2021,Feb,24,02:00
