sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),70.8,2.0,2018,Sep,30,17:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Sep,30,17:00
EGBIN (STEAM),569.0,4.0,2018,Sep,30,17:00
GEREGU (GAS),100.0,1.0,2018,Sep,30,17:00
IHOVBOR NIPP (GAS),85.5,1.0,2018,Sep,30,17:00
JEBBA (HYDRO),364.0,5.0,2018,Sep,30,17:00
OLORUNSOGO (GAS),116.9,4.0,2018,Sep,30,17:00
OMOKU (GAS),52.7,3.0,2018,Sep,30,17:00
OMOTOSHO (GAS),120.8,4.0,2018,Sep,30,17:00
OMOTOSHO NIPP (GAS),81.6,1.0,2018,Sep,30,17:00
PARAS ENERGY (GAS),68.6,9.0,2018,Sep,30,17:00
RIVERS IPP (GAS),90.0,1.0,2018,Sep,30,17:00
SAPELE (STEAM),52.0,1.0,2018,Sep,30,17:00
SHIRORO (HYDRO),436.0,3.0,2018,Sep,30,17:00
