sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,22,01:00
AFAM VI (GAS/STEAM),244.0,4.0,2020,Oct,22,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,22,01:00
DELTA (GAS),268.0,9.0,2020,Oct,22,01:00
EGBIN (STEAM),471.0,3.0,2020,Oct,22,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,22,01:00
IHOVBOR NIPP (GAS),81.1,1.0,2020,Oct,22,01:00
JEBBA (HYDRO),337.0,4.0,2020,Oct,22,01:00
KAINJI (HYDRO),314.0,3.0,2020,Oct,22,01:00
ODUKPANI NIPP (GAS),265.8,3.0,2020,Oct,22,01:00
OMOTOSHO (GAS),131.4,5.0,2020,Oct,22,01:00
OMOTOSHO NIPP (GAS),93.2,1.0,2020,Oct,22,01:00
PARAS ENERGY (GAS),48.4,8.0,2020,Oct,22,01:00
RIVERS IPP (GAS),60.0,1.0,2020,Oct,22,01:00
SAPELE (STEAM),42.5,2.0,2020,Oct,22,01:00
TRANS-AMADI (GAS),45.3,4.0,2020,Oct,22,01:00
