sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,6,15:00
AZURA-EDO IPP (GAS),288.0,3.0,2019,Jul,6,15:00
DELTA (GAS),274.0,7.0,2019,Jul,6,15:00
EGBIN (STEAM),494.0,4.0,2019,Jul,6,15:00
GEREGU (GAS),271.0,2.0,2019,Jul,6,15:00
GEREGU NIPP (GAS),134.0,1.0,2019,Jul,6,15:00
IBOM POWER (GAS),105.2,1.0,2019,Jul,6,15:00
IHOVBOR NIPP (GAS),81.4,1.0,2019,Jul,6,15:00
JEBBA (HYDRO),249.0,3.0,2019,Jul,6,15:00
KAINJI (HYDRO),202.0,3.0,2019,Jul,6,15:00
ODUKPANI NIPP (GAS),207.8,2.0,2019,Jul,6,15:00
OLORUNSOGO (GAS),197.1,6.0,2019,Jul,6,15:00
OMOKU (GAS),56.6,3.0,2019,Jul,6,15:00
OMOTOSHO (GAS),132.4,4.0,2019,Jul,6,15:00
OMOTOSHO NIPP (GAS),107.2,1.0,2019,Jul,6,15:00
PARAS ENERGY (GAS),61.9,8.0,2019,Jul,6,15:00
SAPELE NIPP (GAS),88.8,1.0,2019,Jul,6,15:00
SHIRORO (HYDRO),193.0,4.0,2019,Jul,6,15:00
TRANS-AMADI (GAS),63.4,3.0,2019,Jul,6,15:00
