sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),42.0,1.0,2018,Dec,22,14:00
AFAM VI (GAS/STEAM),228.0,4.0,2018,Dec,22,14:00
AZURA-EDO IPP (GAS),275.0,3.0,2018,Dec,22,14:00
EGBIN (STEAM),492.0,3.0,2018,Dec,22,14:00
IBOM POWER (GAS),92.5,1.0,2018,Dec,22,14:00
JEBBA (HYDRO),367.0,5.0,2018,Dec,22,14:00
KAINJI (HYDRO),307.0,4.0,2018,Dec,22,14:00
OLORUNSOGO (GAS),131.9,4.0,2018,Dec,22,14:00
OMOTOSHO NIPP (GAS),95.5,1.0,2018,Dec,22,14:00
PARAS ENERGY (GAS),64.0,9.0,2018,Dec,22,14:00
SHIRORO (HYDRO),260.0,3.0,2018,Dec,22,14:00
