sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),427.0,4.0,2020,Sep,27,20:30
ALAOJI NIPP (GAS),111.7,1.0,2020,Sep,27,20:30
GEREGU (GAS),346.0,3.0,2020,Sep,27,20:30
GEREGU NIPP (GAS),134.0,1.0,2020,Sep,27,20:30
JEBBA (HYDRO),300.0,4.0,2020,Sep,27,20:30
OLORUNSOGO (GAS),165.7,5.0,2020,Sep,27,20:30
OMOKU (GAS),37.4,3.0,2020,Sep,27,20:30
OMOTOSHO (GAS),165.5,5.0,2020,Sep,27,20:30
OMOTOSHO NIPP (GAS),104.5,1.0,2020,Sep,27,20:30
RIVERS IPP (GAS),154.0,1.0,2020,Sep,27,20:30
SHIRORO (HYDRO),410.0,3.0,2020,Sep,27,20:30
TRANS-AMADI (GAS),86.8,4.0,2020,Sep,27,20:30
