sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),221.0,2.0,2020,Feb,11,20:45
AZURA-EDO IPP (GAS),412.0,3.0,2020,Feb,11,20:45
EGBIN (STEAM),651.0,4.0,2020,Feb,11,20:45
GEREGU NIPP (GAS),134.0,1.0,2020,Feb,11,20:45
JEBBA (HYDRO),342.0,4.0,2020,Feb,11,20:45
ODUKPANI NIPP (GAS),409.1,4.0,2020,Feb,11,20:45
OLORUNSOGO NIPP (GAS),112.0,1.0,2020,Feb,11,20:45
OMOTOSHO (GAS),128.6,4.0,2020,Feb,11,20:45
OMOTOSHO NIPP (GAS),108.7,1.0,2020,Feb,11,20:45
RIVERS IPP (GAS),162.0,1.0,2020,Feb,11,20:45
SHIRORO (HYDRO),430.0,3.0,2020,Feb,11,20:45
TRANS-AMADI (GAS),64.9,3.0,2020,Feb,11,20:45
