sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,14,19:45
AFAM VI (GAS/STEAM),281.0,4.0,2020,Nov,14,19:45
ALAOJI NIPP (GAS),110.8,1.0,2020,Nov,14,19:45
GEREGU NIPP (GAS),110.0,1.0,2020,Nov,14,19:45
JEBBA (HYDRO),367.0,4.0,2020,Nov,14,19:45
ODUKPANI NIPP (GAS),399.0,4.0,2020,Nov,14,19:45
OLORUNSOGO (GAS),163.6,1.0,2020,Nov,14,19:45
OLORUNSOGO NIPP (GAS),106.3,1.0,2020,Nov,14,19:45
OMOKU (GAS),73.3,4.0,2020,Nov,14,19:45
OMOTOSHO (GAS),157.5,5.0,2020,Nov,14,19:45
OMOTOSHO NIPP (GAS),102.6,1.0,2020,Nov,14,19:45
RIVERS IPP (GAS),141.0,1.0,2020,Nov,14,19:45
SAPELE (STEAM),56.0,1.0,2020,Nov,14,19:45
SAPELE NIPP (GAS),87.8,1.0,2020,Nov,14,19:45
SHIRORO (HYDRO),430.0,3.0,2020,Nov,14,19:45
TRANS-AMADI (GAS),94.7,4.0,2020,Nov,14,19:45
