sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,14,18:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,May,14,18:00
DELTA (GAS),318.0,8.0,2021,May,14,18:00
EGBIN (STEAM),642.0,4.0,2021,May,14,18:00
GEREGU (GAS),394.0,3.0,2021,May,14,18:00
GEREGU NIPP (GAS),122.0,1.0,2021,May,14,18:00
JEBBA (HYDRO),325.0,4.0,2021,May,14,18:00
KAINJI (HYDRO),266.0,4.0,2021,May,14,18:00
ODUKPANI NIPP (GAS),300.4,3.0,2021,May,14,18:00
OLORUNSOGO (GAS),151.0,5.0,2021,May,14,18:00
OMOKU (GAS),39.7,2.0,2021,May,14,18:00
PARAS ENERGY (GAS),51.6,8.0,2021,May,14,18:00
SAPELE (STEAM),53.0,1.0,2021,May,14,18:00
SHIRORO (HYDRO),105.0,2.0,2021,May,14,18:00
