sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),98.0,2.0,2019,Feb,17,18:00
AFAM VI (GAS/STEAM),135.0,4.0,2019,Feb,17,18:00
ALAOJI NIPP (GAS),124.0,2.0,2019,Feb,17,18:00
DELTA (GAS),265.0,8.0,2019,Feb,17,18:00
EGBIN (STEAM),520.0,4.0,2019,Feb,17,18:00
GEREGU (GAS),254.0,2.0,2019,Feb,17,18:00
GEREGU NIPP (GAS),240.0,2.0,2019,Feb,17,18:00
IBOM POWER (GAS),86.6,1.0,2019,Feb,17,18:00
IHOVBOR NIPP (GAS),94.3,1.0,2019,Feb,17,18:00
JEBBA (HYDRO),346.0,4.0,2019,Feb,17,18:00
KAINJI (HYDRO),390.0,4.0,2019,Feb,17,18:00
ODUKPANI NIPP (GAS),173.8,2.0,2019,Feb,17,18:00
OMOTOSHO (GAS),122.9,4.0,2019,Feb,17,18:00
OMOTOSHO NIPP (GAS),102.0,1.0,2019,Feb,17,18:00
PARAS ENERGY (GAS),65.4,10.0,2019,Feb,17,18:00
SHIRORO (HYDRO),194.0,4.0,2019,Feb,17,18:00
