sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,10,11:00
AFAM VI (GAS/STEAM),150.0,4.0,2020,Jan,10,11:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Jan,10,11:00
DELTA (GAS),318.0,8.0,2020,Jan,10,11:00
EGBIN (STEAM),608.0,4.0,2020,Jan,10,11:00
GEREGU NIPP (GAS),135.0,1.0,2020,Jan,10,11:00
JEBBA (HYDRO),339.0,4.0,2020,Jan,10,11:00
KAINJI (HYDRO),400.0,4.0,2020,Jan,10,11:00
ODUKPANI NIPP (GAS),215.4,2.0,2020,Jan,10,11:00
OLORUNSOGO (GAS),135.8,4.0,2020,Jan,10,11:00
OMOKU (GAS),80.9,5.0,2020,Jan,10,11:00
OMOTOSHO (GAS),61.1,2.0,2020,Jan,10,11:00
OMOTOSHO NIPP (GAS),108.7,1.0,2020,Jan,10,11:00
PARAS ENERGY (GAS),42.9,6.0,2020,Jan,10,11:00
SAPELE (STEAM),60.0,1.0,2020,Jan,10,11:00
