sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),282.0,3.0,2020,Jun,27,09:00
DELTA (GAS),350.0,9.0,2020,Jun,27,09:00
EGBIN (STEAM),447.0,4.0,2020,Jun,27,09:00
GEREGU (GAS),132.0,1.0,2020,Jun,27,09:00
IBOM POWER (GAS),65.4,1.0,2020,Jun,27,09:00
JEBBA (HYDRO),160.0,2.0,2020,Jun,27,09:00
KAINJI (HYDRO),208.0,3.0,2020,Jun,27,09:00
ODUKPANI NIPP (GAS),300.1,3.0,2020,Jun,27,09:00
OLORUNSOGO (GAS),131.3,4.0,2020,Jun,27,09:00
OMOKU (GAS),76.6,5.0,2020,Jun,27,09:00
OMOTOSHO (GAS),129.1,4.0,2020,Jun,27,09:00
OMOTOSHO NIPP (GAS),103.4,1.0,2020,Jun,27,09:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,27,09:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,27,09:00
SAPELE (STEAM),55.0,1.0,2020,Jun,27,09:00
TRANS-AMADI (GAS),51.5,4.0,2020,Jun,27,09:00
