sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,31,13:00
ALAOJI NIPP (GAS),98.5,1.0,2021,Jul,31,13:00
AZURA-EDO IPP (GAS),390.0,3.0,2021,Jul,31,13:00
DELTA (GAS),412.0,9.0,2021,Jul,31,13:00
EGBIN (STEAM),540.0,3.0,2021,Jul,31,13:00
GEREGU (GAS),392.0,3.0,2021,Jul,31,13:00
GEREGU NIPP (GAS),126.0,1.0,2021,Jul,31,13:00
IBOM POWER (GAS),20.0,1.0,2021,Jul,31,13:00
JEBBA (HYDRO),171.0,2.0,2021,Jul,31,13:00
KAINJI (HYDRO),105.0,2.0,2021,Jul,31,13:00
ODUKPANI NIPP (GAS),196.9,2.0,2021,Jul,31,13:00
OLORUNSOGO (GAS),118.1,4.0,2021,Jul,31,13:00
OMOKU (GAS),39.2,2.0,2021,Jul,31,13:00
OMOTOSHO (GAS),132.6,4.0,2021,Jul,31,13:00
OMOTOSHO NIPP (GAS),103.4,1.0,2021,Jul,31,13:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jul,31,13:00
SAPELE NIPP (GAS),101.7,1.0,2021,Jul,31,13:00
TRANS-AMADI (GAS),87.0,4.0,2021,Jul,31,13:00
