sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,25,19:45
AFAM VI (GAS/STEAM),233.0,4.0,2022,Jan,25,19:45
AZURA-EDO IPP (GAS),272.0,2.0,2022,Jan,25,19:45
GEREGU (GAS),413.0,3.0,2022,Jan,25,19:45
IBOM POWER (GAS),25.0,1.0,2022,Jan,25,19:45
IHOVBOR NIPP (GAS),86.5,1.0,2022,Jan,25,19:45
JEBBA (HYDRO),408.0,5.0,2022,Jan,25,19:45
ODUKPANI NIPP (GAS),311.4,3.0,2022,Jan,25,19:45
OLORUNSOGO (GAS),74.4,1.0,2022,Jan,25,19:45
OMOKU (GAS),52.4,3.0,2022,Jan,25,19:45
OMOTOSHO (GAS),118.5,4.0,2022,Jan,25,19:45
OMOTOSHO NIPP (GAS),82.1,1.0,2022,Jan,25,19:45
RIVERS IPP (GAS),160.0,1.0,2022,Jan,25,19:45
SAPELE (STEAM),50.0,1.0,2022,Jan,25,19:45
SAPELE NIPP (GAS),92.6,1.0,2022,Jan,25,19:45
SHIRORO (HYDRO),347.0,3.0,2022,Jan,25,19:45
TRANS-AMADI (GAS),89.5,4.0,2022,Jan,25,19:45
