sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,2,11:00
AFAM VI (GAS/STEAM),303.0,4.0,2020,Dec,2,11:00
AZURA-EDO IPP (GAS),440.0,3.0,2020,Dec,2,11:00
DELTA (GAS),340.0,8.0,2020,Dec,2,11:00
EGBIN (STEAM),391.0,2.0,2020,Dec,2,11:00
GEREGU (GAS),423.0,3.0,2020,Dec,2,11:00
GEREGU NIPP (GAS),139.0,1.0,2020,Dec,2,11:00
IBOM POWER (GAS),78.0,1.0,2020,Dec,2,11:00
JEBBA (HYDRO),281.0,3.0,2020,Dec,2,11:00
KAINJI (HYDRO),409.0,4.0,2020,Dec,2,11:00
ODUKPANI NIPP (GAS),432.7,4.0,2020,Dec,2,11:00
OLORUNSOGO (GAS),119.6,4.0,2020,Dec,2,11:00
OMOKU (GAS),72.7,4.0,2020,Dec,2,11:00
OMOTOSHO (GAS),122.2,4.0,2020,Dec,2,11:00
OMOTOSHO NIPP (GAS),106.3,1.0,2020,Dec,2,11:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,2,11:00
RIVERS IPP (GAS),105.0,1.0,2020,Dec,2,11:00
SAPELE (STEAM),56.0,1.0,2020,Dec,2,11:00
SHIRORO (HYDRO),260.0,3.0,2020,Dec,2,11:00
TRANS-AMADI (GAS),79.0,4.0,2020,Dec,2,11:00
