sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),101.0,4.0,2022,Feb,15,21:15
AZURA-EDO IPP (GAS),430.0,3.0,2022,Feb,15,21:15
EGBIN (STEAM),527.0,3.0,2022,Feb,15,21:15
GEREGU (GAS),210.0,2.0,2022,Feb,15,21:15
GEREGU NIPP (GAS),101.0,1.0,2022,Feb,15,21:15
IBOM POWER (GAS),25.2,1.0,2022,Feb,15,21:15
JEBBA (HYDRO),406.0,5.0,2022,Feb,15,21:15
ODUKPANI NIPP (GAS),193.4,2.0,2022,Feb,15,21:15
OLORUNSOGO (GAS),75.3,1.0,2022,Feb,15,21:15
OMOKU (GAS),44.2,3.0,2022,Feb,15,21:15
OMOTOSHO (GAS),71.9,3.0,2022,Feb,15,21:15
OMOTOSHO NIPP (GAS),104.3,1.0,2022,Feb,15,21:15
PARAS ENERGY (GAS),40.9,6.0,2022,Feb,15,21:15
RIVERS IPP (GAS),159.0,1.0,2022,Feb,15,21:15
SAPELE (STEAM),27.0,1.0,2022,Feb,15,21:15
SHIRORO (HYDRO),448.0,3.0,2022,Feb,15,21:15
TRANS-AMADI (GAS),91.9,4.0,2022,Feb,15,21:15
