sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,25,01:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,25,01:00
ALAOJI NIPP (GAS),111.4,1.0,2021,Nov,25,01:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Nov,25,01:00
DELTA (GAS),415.0,8.0,2021,Nov,25,01:00
EGBIN (STEAM),677.0,4.0,2021,Nov,25,01:00
GEREGU (GAS),273.0,2.0,2021,Nov,25,01:00
GEREGU NIPP (GAS),131.0,1.0,2021,Nov,25,01:00
IHOVBOR NIPP (GAS),105.6,1.0,2021,Nov,25,01:00
JEBBA (HYDRO),461.0,5.0,2021,Nov,25,01:00
KAINJI (HYDRO),371.0,4.0,2021,Nov,25,01:00
ODUKPANI NIPP (GAS),309.9,3.0,2021,Nov,25,01:00
OLORUNSOGO (GAS),150.6,5.0,2021,Nov,25,01:00
OMOKU (GAS),50.3,3.0,2021,Nov,25,01:00
OMOTOSHO (GAS),127.1,4.0,2021,Nov,25,01:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,25,01:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,25,01:00
SHIRORO (HYDRO),423.0,3.0,2021,Nov,25,01:00
TRANS-AMADI (GAS),72.8,4.0,2021,Nov,25,01:00
