sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),381.0,4.0,2019,Jun,25,23:00
AZURA-EDO IPP (GAS),387.0,3.0,2019,Jun,25,23:00
DELTA (GAS),374.0,9.0,2019,Jun,25,23:00
EGBIN (STEAM),565.0,4.0,2019,Jun,25,23:00
GEREGU (GAS),352.0,3.0,2019,Jun,25,23:00
GEREGU NIPP (GAS),131.0,1.0,2019,Jun,25,23:00
JEBBA (HYDRO),333.0,4.0,2019,Jun,25,23:00
KAINJI (HYDRO),222.0,3.0,2019,Jun,25,23:00
ODUKPANI NIPP (GAS),200.0,2.0,2019,Jun,25,23:00
OLORUNSOGO (GAS),200.2,6.0,2019,Jun,25,23:00
OLORUNSOGO NIPP (GAS),110.6,1.0,2019,Jun,25,23:00
OMOKU (GAS),59.3,3.0,2019,Jun,25,23:00
OMOTOSHO (GAS),137.2,4.0,2019,Jun,25,23:00
OMOTOSHO NIPP (GAS),106.1,1.0,2019,Jun,25,23:00
PARAS ENERGY (GAS),62.7,11.0,2019,Jun,25,23:00
RIVERS IPP (GAS),151.0,1.0,2019,Jun,25,23:00
SAPELE (STEAM),61.0,1.0,2019,Jun,25,23:00
SAPELE NIPP (GAS),89.2,1.0,2019,Jun,25,23:00
SHIRORO (HYDRO),180.0,4.0,2019,Jun,25,23:00
TRANS-AMADI (GAS),64.8,3.0,2019,Jun,25,23:00
