sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),429.0,3.0,2020,Sep,15,14:00
DELTA (GAS),326.0,8.0,2020,Sep,15,14:00
GEREGU NIPP (GAS),140.0,1.0,2020,Sep,15,14:00
IBOM POWER (GAS),62.1,1.0,2020,Sep,15,14:00
IHOVBOR NIPP (GAS),0.0,1.0,2020,Sep,15,14:00
JEBBA (HYDRO),292.0,4.0,2020,Sep,15,14:00
KAINJI (HYDRO),233.0,3.0,2020,Sep,15,14:00
ODUKPANI NIPP (GAS),106.8,1.0,2020,Sep,15,14:00
OLORUNSOGO (GAS),151.9,5.0,2020,Sep,15,14:00
OMOTOSHO (GAS),151.8,5.0,2020,Sep,15,14:00
OMOTOSHO NIPP (GAS),111.8,1.0,2020,Sep,15,14:00
PARAS ENERGY (GAS),54.8,8.0,2020,Sep,15,14:00
TRANS-AMADI (GAS),49.7,4.0,2020,Sep,15,14:00
