sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2018,Sep,16,08:00
AFAM VI (GAS/STEAM),103.0,4.0,2018,Sep,16,08:00
ALAOJI NIPP (GAS),80.4,3.0,2018,Sep,16,08:00
AZURA-EDO IPP (GAS),75.0,1.0,2018,Sep,16,08:00
EGBIN (STEAM),382.0,3.0,2018,Sep,16,08:00
GEREGU (GAS),92.0,1.0,2018,Sep,16,08:00
KAINJI (HYDRO),300.0,4.0,2018,Sep,16,08:00
OLORUNSOGO (GAS),142.0,5.0,2018,Sep,16,08:00
OMOKU (GAS),53.6,3.0,2018,Sep,16,08:00
OMOTOSHO (GAS),139.2,4.0,2018,Sep,16,08:00
OMOTOSHO NIPP (GAS),86.4,1.0,2018,Sep,16,08:00
PARAS ENERGY (GAS),67.0,9.0,2018,Sep,16,08:00
