sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.6,1.0,2021,Apr,16,08:00
AZURA-EDO IPP (GAS),433.0,3.0,2021,Apr,16,08:00
DELTA (GAS),251.0,7.0,2021,Apr,16,08:00
EGBIN (STEAM),654.0,4.0,2021,Apr,16,08:00
GEREGU (GAS),280.0,2.0,2021,Apr,16,08:00
JEBBA (HYDRO),363.0,4.0,2021,Apr,16,08:00
KAINJI (HYDRO),311.0,4.0,2021,Apr,16,08:00
ODUKPANI NIPP (GAS),218.0,2.0,2021,Apr,16,08:00
OLORUNSOGO (GAS),89.0,3.0,2021,Apr,16,08:00
OMOKU (GAS),39.8,2.0,2021,Apr,16,08:00
OMOTOSHO (GAS),96.3,3.0,2021,Apr,16,08:00
PARAS ENERGY (GAS),14.0,2.0,2021,Apr,16,08:00
SHIRORO (HYDRO),260.0,2.0,2021,Apr,16,08:00
TRANS-AMADI (GAS),80.7,4.0,2021,Apr,16,08:00
