sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,13,11:00
ALAOJI NIPP (GAS),80.0,1.0,2020,Feb,13,11:00
AZURA-EDO IPP (GAS),352.0,3.0,2020,Feb,13,11:00
DELTA (GAS),244.0,6.0,2020,Feb,13,11:00
EGBIN (STEAM),535.0,4.0,2020,Feb,13,11:00
GEREGU (GAS),270.0,2.0,2020,Feb,13,11:00
GEREGU NIPP (GAS),135.0,1.0,2020,Feb,13,11:00
JEBBA (HYDRO),343.0,4.0,2020,Feb,13,11:00
KAINJI (HYDRO),409.0,4.0,2020,Feb,13,11:00
ODUKPANI NIPP (GAS),312.7,3.0,2020,Feb,13,11:00
OLORUNSOGO (GAS),76.1,3.0,2020,Feb,13,11:00
OLORUNSOGO NIPP (GAS),89.2,1.0,2020,Feb,13,11:00
OMOKU (GAS),103.7,5.0,2020,Feb,13,11:00
OMOTOSHO (GAS),125.3,4.0,2020,Feb,13,11:00
OMOTOSHO NIPP (GAS),107.4,1.0,2020,Feb,13,11:00
PARAS ENERGY (GAS),86.4,11.0,2020,Feb,13,11:00
RIVERS IPP (GAS),130.0,1.0,2020,Feb,13,11:00
SAPELE (STEAM),30.0,1.0,2020,Feb,13,11:00
SHIRORO (HYDRO),114.0,2.0,2020,Feb,13,11:00
TRANS-AMADI (GAS),63.8,3.0,2020,Feb,13,11:00
