sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,12,04:00
AFAM VI (GAS/STEAM),374.0,4.0,2020,May,12,04:00
ALAOJI NIPP (GAS),110.6,1.0,2020,May,12,04:00
AZURA-EDO IPP (GAS),422.0,3.0,2020,May,12,04:00
EGBIN (STEAM),648.0,4.0,2020,May,12,04:00
GEREGU (GAS),298.0,3.0,2020,May,12,04:00
GEREGU NIPP (GAS),100.0,1.0,2020,May,12,04:00
JEBBA (HYDRO),340.0,4.0,2020,May,12,04:00
KAINJI (HYDRO),179.0,4.0,2020,May,12,04:00
ODUKPANI NIPP (GAS),423.5,4.0,2020,May,12,04:00
OLORUNSOGO (GAS),98.2,3.0,2020,May,12,04:00
OMOTOSHO (GAS),134.8,4.0,2020,May,12,04:00
OMOTOSHO NIPP (GAS),108.9,1.0,2020,May,12,04:00
PARAS ENERGY (GAS),54.8,8.0,2020,May,12,04:00
RIVERS IPP (GAS),105.0,1.0,2020,May,12,04:00
SAPELE (STEAM),60.6,2.0,2020,May,12,04:00
SHIRORO (HYDRO),123.0,2.0,2020,May,12,04:00
TRANS-AMADI (GAS),64.2,4.0,2020,May,12,04:00
