sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Sep,22,04:00
ALAOJI NIPP (GAS),101.9,1.0,2018,Sep,22,04:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Sep,22,04:00
EGBIN (STEAM),402.0,2.0,2018,Sep,22,04:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,22,04:00
JEBBA (HYDRO),256.0,5.0,2018,Sep,22,04:00
KAINJI (HYDRO),295.0,4.0,2018,Sep,22,04:00
OLORUNSOGO (GAS),112.1,4.0,2018,Sep,22,04:00
RIVERS IPP (GAS),60.0,1.0,2018,Sep,22,04:00
SAPELE (STEAM),35.0,1.0,2018,Sep,22,04:00
SHIRORO (HYDRO),413.0,4.0,2018,Sep,22,04:00
