sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,16,01:00
AFAM VI (GAS/STEAM),381.0,4.0,2022,Jan,16,01:00
EGBIN (STEAM),508.0,3.0,2022,Jan,16,01:00
GEREGU (GAS),387.0,3.0,2022,Jan,16,01:00
GEREGU NIPP (GAS),69.0,1.0,2022,Jan,16,01:00
JEBBA (HYDRO),431.0,5.0,2022,Jan,16,01:00
KAINJI (HYDRO),390.0,4.0,2022,Jan,16,01:00
ODUKPANI NIPP (GAS),211.9,2.0,2022,Jan,16,01:00
OLORUNSOGO (GAS),72.3,3.0,2022,Jan,16,01:00
OMOKU (GAS),50.2,3.0,2022,Jan,16,01:00
OMOTOSHO (GAS),63.4,2.0,2022,Jan,16,01:00
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,16,01:00
RIVERS IPP (GAS),163.0,1.0,2022,Jan,16,01:00
SHIRORO (HYDRO),290.0,2.0,2022,Jan,16,01:00
TRANS-AMADI (GAS),91.8,4.0,2022,Jan,16,01:00
