sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2018,Dec,4,17:00
EGBIN (STEAM),478.0,4.0,2018,Dec,4,17:00
GEREGU (GAS),337.0,3.0,2018,Dec,4,17:00
GEREGU NIPP (GAS),117.0,1.0,2018,Dec,4,17:00
IBOM POWER (GAS),94.3,1.0,2018,Dec,4,17:00
ODUKPANI NIPP (GAS),328.8,3.0,2018,Dec,4,17:00
OLORUNSOGO (GAS),192.1,6.0,2018,Dec,4,17:00
OMOTOSHO (GAS),129.5,4.0,2018,Dec,4,17:00
OMOTOSHO NIPP (GAS),93.5,1.0,2018,Dec,4,17:00
PARAS ENERGY (GAS),67.0,9.0,2018,Dec,4,17:00
SAPELE (STEAM),50.0,1.0,2018,Dec,4,17:00
SHIRORO (HYDRO),348.0,3.0,2018,Dec,4,17:00
