sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,19,08:00
AFAM VI (GAS/STEAM),50.0,4.0,2022,Jan,19,08:00
AZURA-EDO IPP (GAS),200.0,2.0,2022,Jan,19,08:00
DELTA (GAS),445.0,9.0,2022,Jan,19,08:00
EGBIN (STEAM),328.0,2.0,2022,Jan,19,08:00
GEREGU (GAS),378.0,3.0,2022,Jan,19,08:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,19,08:00
JEBBA (HYDRO),420.0,5.0,2022,Jan,19,08:00
ODUKPANI NIPP (GAS),299.4,3.0,2022,Jan,19,08:00
OLORUNSOGO (GAS),76.2,3.0,2022,Jan,19,08:00
OMOKU (GAS),53.2,3.0,2022,Jan,19,08:00
OMOTOSHO (GAS),155.6,5.0,2022,Jan,19,08:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,19,08:00
RIVERS IPP (GAS),110.0,1.0,2022,Jan,19,08:00
SAPELE (STEAM),51.0,1.0,2022,Jan,19,08:00
SAPELE NIPP (GAS),83.8,1.0,2022,Jan,19,08:00
SHIRORO (HYDRO),210.0,2.0,2022,Jan,19,08:00
TRANS-AMADI (GAS),90.0,4.0,2022,Jan,19,08:00
