sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,11,01:00
ALAOJI NIPP (GAS),83.3,1.0,2022,Mar,11,01:00
AZURA-EDO IPP (GAS),426.0,3.0,2022,Mar,11,01:00
DELTA (GAS),417.0,9.0,2022,Mar,11,01:00
EGBIN (STEAM),704.0,4.0,2022,Mar,11,01:00
GEREGU (GAS),139.0,1.0,2022,Mar,11,01:00
IHOVBOR NIPP (GAS),110.0,1.0,2022,Mar,11,01:00
JEBBA (HYDRO),329.0,4.0,2022,Mar,11,01:00
KAINJI (HYDRO),402.0,4.0,2022,Mar,11,01:00
OLORUNSOGO (GAS),75.7,3.0,2022,Mar,11,01:00
OMOKU (GAS),35.6,2.0,2022,Mar,11,01:00
OMOTOSHO (GAS),68.1,2.0,2022,Mar,11,01:00
OMOTOSHO NIPP (GAS),108.8,1.0,2022,Mar,11,01:00
PARAS ENERGY (GAS),64.7,9.0,2022,Mar,11,01:00
RIVERS IPP (GAS),135.0,1.0,2022,Mar,11,01:00
SAPELE (STEAM),51.0,1.0,2022,Mar,11,01:00
SAPELE NIPP (GAS),93.5,1.0,2022,Mar,11,01:00
TRANS-AMADI (GAS),91.2,4.0,2022,Mar,11,01:00
