sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),330.0,4.0,2020,Aug,13,23:00
ALAOJI NIPP (GAS),173.5,2.0,2020,Aug,13,23:00
AZURA-EDO IPP (GAS),279.0,3.0,2020,Aug,13,23:00
DELTA (GAS),358.0,9.0,2020,Aug,13,23:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,13,23:00
IBOM POWER (GAS),85.6,1.0,2020,Aug,13,23:00
JEBBA (HYDRO),401.0,5.0,2020,Aug,13,23:00
KAINJI (HYDRO),215.0,4.0,2020,Aug,13,23:00
ODUKPANI NIPP (GAS),154.7,2.0,2020,Aug,13,23:00
OMOTOSHO (GAS),127.9,5.0,2020,Aug,13,23:00
OMOTOSHO NIPP (GAS),79.4,1.0,2020,Aug,13,23:00
PARAS ENERGY (GAS),47.6,8.0,2020,Aug,13,23:00
RIVERS IPP (GAS),126.0,1.0,2020,Aug,13,23:00
SAPELE (STEAM),70.6,2.0,2020,Aug,13,23:00
SHIRORO (HYDRO),297.0,3.0,2020,Aug,13,23:00
TRANS-AMADI (GAS),61.1,4.0,2020,Aug,13,23:00
