sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,May,22,15:00
ALAOJI NIPP (GAS),111.4,1.0,2021,May,22,15:00
AZURA-EDO IPP (GAS),433.0,3.0,2021,May,22,15:00
DELTA (GAS),270.0,8.0,2021,May,22,15:00
EGBIN (STEAM),652.0,5.0,2021,May,22,15:00
GEREGU (GAS),361.0,3.0,2021,May,22,15:00
JEBBA (HYDRO),175.0,2.0,2021,May,22,15:00
KAINJI (HYDRO),203.0,3.0,2021,May,22,15:00
ODUKPANI NIPP (GAS),322.7,3.0,2021,May,22,15:00
OLORUNSOGO (GAS),94.9,3.0,2021,May,22,15:00
OMOKU (GAS),37.1,2.0,2021,May,22,15:00
OMOTOSHO (GAS),66.0,2.0,2021,May,22,15:00
SHIRORO (HYDRO),113.0,2.0,2021,May,22,15:00
TRANS-AMADI (GAS),43.0,3.0,2021,May,22,15:00
