sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Mar,1,11:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,1,11:00
ALAOJI NIPP (GAS),108.4,1.0,2022,Mar,1,11:00
AZURA-EDO IPP (GAS),434.0,3.0,2022,Mar,1,11:00
DELTA (GAS),456.0,8.0,2022,Mar,1,11:00
EGBIN (STEAM),707.0,4.0,2022,Mar,1,11:00
IBOM POWER (GAS),25.2,1.0,2022,Mar,1,11:00
IHOVBOR NIPP (GAS),100.4,1.0,2022,Mar,1,11:00
JEBBA (HYDRO),332.0,4.0,2022,Mar,1,11:00
KAINJI (HYDRO),413.0,4.0,2022,Mar,1,11:00
OLORUNSOGO (GAS),76.3,3.0,2022,Mar,1,11:00
OMOKU (GAS),42.6,3.0,2022,Mar,1,11:00
OMOTOSHO (GAS),64.8,2.0,2022,Mar,1,11:00
OMOTOSHO NIPP (GAS),106.8,1.0,2022,Mar,1,11:00
PARAS ENERGY (GAS),60.4,8.0,2022,Mar,1,11:00
RIVERS IPP (GAS),158.0,1.0,2022,Mar,1,11:00
SAPELE (STEAM),45.0,1.0,2022,Mar,1,11:00
SAPELE NIPP (GAS),99.1,1.0,2022,Mar,1,11:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,1,11:00
TRANS-AMADI (GAS),76.8,4.0,2022,Mar,1,11:00
