sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,1,21:30
AFAM VI (GAS/STEAM),285.0,4.0,2021,Dec,1,21:30
ALAOJI NIPP (GAS),94.0,1.0,2021,Dec,1,21:30
AZURA-EDO IPP (GAS),429.0,3.0,2021,Dec,1,21:30
GEREGU (GAS),382.0,3.0,2021,Dec,1,21:30
GEREGU NIPP (GAS),110.0,1.0,2021,Dec,1,21:30
IHOVBOR NIPP (GAS),105.1,1.0,2021,Dec,1,21:30
ODUKPANI NIPP (GAS),311.6,3.0,2021,Dec,1,21:30
OLORUNSOGO (GAS),167.8,1.0,2021,Dec,1,21:30
OMOKU (GAS),52.8,3.0,2021,Dec,1,21:30
PARAS ENERGY (GAS),35.4,1.0,2021,Dec,1,21:30
RIVERS IPP (GAS),150.0,1.0,2021,Dec,1,21:30
SHIRORO (HYDRO),436.0,3.0,2021,Dec,1,21:30
TRANS-AMADI (GAS),90.6,4.0,2021,Dec,1,21:30
