sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Aug,31,05:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,31,05:00
DELTA (GAS),302.0,7.0,2019,Aug,31,05:00
EGBIN (STEAM),200.0,2.0,2019,Aug,31,05:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,31,05:00
IBOM POWER (GAS),63.1,1.0,2019,Aug,31,05:00
IHOVBOR NIPP (GAS),75.2,1.0,2019,Aug,31,05:00
JEBBA (HYDRO),240.0,3.0,2019,Aug,31,05:00
KAINJI (HYDRO),151.0,4.0,2019,Aug,31,05:00
ODUKPANI NIPP (GAS),174.1,2.0,2019,Aug,31,05:00
OMOKU (GAS),45.4,4.0,2019,Aug,31,05:00
OMOTOSHO (GAS),73.9,3.0,2019,Aug,31,05:00
OMOTOSHO NIPP (GAS),73.2,1.0,2019,Aug,31,05:00
PARAS ENERGY (GAS),50.5,8.0,2019,Aug,31,05:00
RIVERS IPP (GAS),90.0,1.0,2019,Aug,31,05:00
SAPELE NIPP (GAS),74.7,1.0,2019,Aug,31,05:00
TRANS-AMADI (GAS),35.7,2.0,2019,Aug,31,05:00
