sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,1,21:15
AZURA-EDO IPP (GAS),426.0,3.0,2021,May,1,21:15
EGBIN (STEAM),785.0,5.0,2021,May,1,21:15
GEREGU (GAS),411.0,3.0,2021,May,1,21:15
JEBBA (HYDRO),441.0,5.0,2021,May,1,21:15
ODUKPANI NIPP (GAS),431.0,4.0,2021,May,1,21:15
OLORUNSOGO (GAS),92.2,1.0,2021,May,1,21:15
OMOTOSHO (GAS),65.2,2.0,2021,May,1,21:15
PARAS ENERGY (GAS),55.2,1.0,2021,May,1,21:15
SAPELE (STEAM),52.0,1.0,2021,May,1,21:15
SHIRORO (HYDRO),180.0,2.0,2021,May,1,21:15
TRANS-AMADI (GAS),46.0,3.0,2021,May,1,21:15
