sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),276.0,4.0,2020,Nov,8,07:00
ALAOJI NIPP (GAS),147.2,2.0,2020,Nov,8,07:00
DELTA (GAS),348.0,9.0,2020,Nov,8,07:00
EGBIN (STEAM),563.0,4.0,2020,Nov,8,07:00
GEREGU (GAS),264.0,2.0,2020,Nov,8,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,8,07:00
IBOM POWER (GAS),76.9,1.0,2020,Nov,8,07:00
JEBBA (HYDRO),365.0,4.0,2020,Nov,8,07:00
KAINJI (HYDRO),321.0,3.0,2020,Nov,8,07:00
ODUKPANI NIPP (GAS),396.8,4.0,2020,Nov,8,07:00
OMOKU (GAS),64.2,4.0,2020,Nov,8,07:00
OMOTOSHO (GAS),127.0,4.0,2020,Nov,8,07:00
OMOTOSHO NIPP (GAS),103.2,1.0,2020,Nov,8,07:00
PARAS ENERGY (GAS),50.8,8.0,2020,Nov,8,07:00
SAPELE (STEAM),56.0,1.0,2020,Nov,8,07:00
SAPELE NIPP (GAS),87.8,1.0,2020,Nov,8,07:00
SHIRORO (HYDRO),418.0,3.0,2020,Nov,8,07:00
TRANS-AMADI (GAS),61.0,4.0,2020,Nov,8,07:00
