sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,17,04:00
AFAM VI (GAS/STEAM),225.0,4.0,2020,Oct,17,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,17,04:00
EGBIN (STEAM),431.0,4.0,2020,Oct,17,04:00
GEREGU (GAS),160.0,2.0,2020,Oct,17,04:00
JEBBA (HYDRO),328.0,4.0,2020,Oct,17,04:00
KAINJI (HYDRO),231.0,4.0,2020,Oct,17,04:00
ODUKPANI NIPP (GAS),165.3,2.0,2020,Oct,17,04:00
OLORUNSOGO (GAS),132.0,5.0,2020,Oct,17,04:00
OMOKU (GAS),30.9,3.0,2020,Oct,17,04:00
OMOTOSHO (GAS),130.4,5.0,2020,Oct,17,04:00
OMOTOSHO NIPP (GAS),80.1,1.0,2020,Oct,17,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,17,04:00
RIVERS IPP (GAS),20.0,1.0,2020,Oct,17,04:00
SAPELE (STEAM),53.0,1.0,2020,Oct,17,04:00
SAPELE NIPP (GAS),65.1,1.0,2020,Oct,17,04:00
SHIRORO (HYDRO),216.0,3.0,2020,Oct,17,04:00
TRANS-AMADI (GAS),35.7,4.0,2020,Oct,17,04:00
