sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,9,14:00
AFAM VI (GAS/STEAM),289.0,4.0,2021,Jan,9,14:00
AZURA-EDO IPP (GAS),424.0,3.0,2021,Jan,9,14:00
DELTA (GAS),362.0,9.0,2021,Jan,9,14:00
EGBIN (STEAM),719.0,5.0,2021,Jan,9,14:00
GEREGU (GAS),404.0,3.0,2021,Jan,9,14:00
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,9,14:00
IBOM POWER (GAS),82.9,1.0,2021,Jan,9,14:00
JEBBA (HYDRO),243.0,3.0,2021,Jan,9,14:00
KAINJI (HYDRO),292.0,3.0,2021,Jan,9,14:00
ODUKPANI NIPP (GAS),421.9,4.0,2021,Jan,9,14:00
OLORUNSOGO (GAS),124.1,4.0,2021,Jan,9,14:00
OMOKU (GAS),32.9,4.0,2021,Jan,9,14:00
OMOTOSHO (GAS),124.6,4.0,2021,Jan,9,14:00
OMOTOSHO NIPP (GAS),89.9,1.0,2021,Jan,9,14:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,9,14:00
SAPELE (STEAM),58.0,1.0,2021,Jan,9,14:00
SAPELE NIPP (GAS),92.8,1.0,2021,Jan,9,14:00
SHIRORO (HYDRO),120.0,2.0,2021,Jan,9,14:00
TRANS-AMADI (GAS),93.4,4.0,2021,Jan,9,14:00
