sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,17,22:00
AFAM VI (GAS/STEAM),297.0,4.0,2020,Apr,17,22:00
ALAOJI NIPP (GAS),192.6,2.0,2020,Apr,17,22:00
AZURA-EDO IPP (GAS),442.0,3.0,2020,Apr,17,22:00
DELTA (GAS),401.0,9.0,2020,Apr,17,22:00
EGBIN (STEAM),714.0,4.0,2020,Apr,17,22:00
GEREGU (GAS),324.0,3.0,2020,Apr,17,22:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,17,22:00
IBOM POWER (GAS),85.9,1.0,2020,Apr,17,22:00
JEBBA (HYDRO),362.0,4.0,2020,Apr,17,22:00
KAINJI (HYDRO),374.0,4.0,2020,Apr,17,22:00
ODUKPANI NIPP (GAS),437.7,4.0,2020,Apr,17,22:00
OLORUNSOGO (GAS),137.3,4.0,2020,Apr,17,22:00
OMOKU (GAS),94.1,5.0,2020,Apr,17,22:00
OMOTOSHO (GAS),112.7,4.0,2020,Apr,17,22:00
OMOTOSHO NIPP (GAS),109.9,1.0,2020,Apr,17,22:00
PARAS ENERGY (GAS),63.1,7.0,2020,Apr,17,22:00
RIVERS IPP (GAS),105.0,1.0,2020,Apr,17,22:00
SAPELE (STEAM),61.9,2.0,2020,Apr,17,22:00
SHIRORO (HYDRO),413.0,4.0,2020,Apr,17,22:00
TRANS-AMADI (GAS),85.5,4.0,2020,Apr,17,22:00
