sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),81.0,2.0,2022,Apr,5,21:00
AFAM VI (GAS/STEAM),150.0,4.0,2022,Apr,5,21:00
AZURA-EDO IPP (GAS),413.0,3.0,2022,Apr,5,21:00
EGBIN (STEAM),203.0,2.0,2022,Apr,5,21:00
GEREGU (GAS),406.0,3.0,2022,Apr,5,21:00
IBOM POWER (GAS),25.0,1.0,2022,Apr,5,21:00
IHOVBOR NIPP (GAS),109.0,1.0,2022,Apr,5,21:00
JEBBA (HYDRO),334.0,4.0,2022,Apr,5,21:00
KAINJI (HYDRO),446.0,5.0,2022,Apr,5,21:00
ODUKPANI NIPP (GAS),418.5,4.0,2022,Apr,5,21:00
OLORUNSOGO (GAS),84.8,3.0,2022,Apr,5,21:00
OLORUNSOGO NIPP (GAS),112.2,1.0,2022,Apr,5,21:00
OMOKU (GAS),47.1,3.0,2022,Apr,5,21:00
OMOTOSHO (GAS),95.3,3.0,2022,Apr,5,21:00
OMOTOSHO NIPP (GAS),213.2,2.0,2022,Apr,5,21:00
PARAS ENERGY (GAS),47.0,7.0,2022,Apr,5,21:00
SAPELE (STEAM),45.0,1.0,2022,Apr,5,21:00
SHIRORO (HYDRO),275.0,2.0,2022,Apr,5,21:00
TRANS-AMADI (GAS),80.0,4.0,2022,Apr,5,21:00
