sector,num,unit,year,month,day,hour
GEREGU (GAS),364.0,3.0,2020,May,21,20:45
GEREGU NIPP (GAS),138.0,1.0,2020,May,21,20:45
IBOM POWER (GAS),85.6,1.0,2020,May,21,20:45
IHOVBOR NIPP (GAS),84.3,1.0,2020,May,21,20:45
JEBBA (HYDRO),337.0,4.0,2020,May,21,20:45
OLORUNSOGO (GAS),120.2,1.0,2020,May,21,20:45
OLORUNSOGO NIPP (GAS),111.2,1.0,2020,May,21,20:45
OMOTOSHO NIPP (GAS),110.2,1.0,2020,May,21,20:45
RIVERS IPP (GAS),162.0,1.0,2020,May,21,20:45
SAPELE (STEAM),58.4,2.0,2020,May,21,20:45
SHIRORO (HYDRO),257.0,2.0,2020,May,21,20:45
TRANS-AMADI (GAS),81.2,4.0,2020,May,21,20:45
