sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),420.0,3.0,2020,Nov,30,06:00
DELTA (GAS),373.0,9.0,2020,Nov,30,06:00
EGBIN (STEAM),656.0,4.0,2020,Nov,30,06:00
GEREGU NIPP (GAS),133.0,1.0,2020,Nov,30,06:00
JEBBA (HYDRO),370.0,4.0,2020,Nov,30,06:00
KAINJI (HYDRO),407.0,4.0,2020,Nov,30,06:00
ODUKPANI NIPP (GAS),422.4,4.0,2020,Nov,30,06:00
OLORUNSOGO (GAS),120.0,4.0,2020,Nov,30,06:00
OMOKU (GAS),66.4,4.0,2020,Nov,30,06:00
OMOTOSHO (GAS),94.9,3.0,2020,Nov,30,06:00
OMOTOSHO NIPP (GAS),109.3,1.0,2020,Nov,30,06:00
SAPELE (STEAM),56.0,1.0,2020,Nov,30,06:00
SHIRORO (HYDRO),450.0,3.0,2020,Nov,30,06:00
TRANS-AMADI (GAS),73.0,4.0,2020,Nov,30,06:00
