sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,17,12:00
ALAOJI NIPP (GAS),81.5,1.0,2020,May,17,12:00
AZURA-EDO IPP (GAS),435.0,3.0,2020,May,17,12:00
DELTA (GAS),347.0,9.0,2020,May,17,12:00
EGBIN (STEAM),466.0,3.0,2020,May,17,12:00
GEREGU (GAS),402.0,3.0,2020,May,17,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,17,12:00
IBOM POWER (GAS),57.2,1.0,2020,May,17,12:00
JEBBA (HYDRO),341.0,4.0,2020,May,17,12:00
KAINJI (HYDRO),327.0,4.0,2020,May,17,12:00
ODUKPANI NIPP (GAS),405.4,4.0,2020,May,17,12:00
OLORUNSOGO (GAS),119.4,4.0,2020,May,17,12:00
OLORUNSOGO NIPP (GAS),109.3,1.0,2020,May,17,12:00
OMOTOSHO (GAS),126.2,4.0,2020,May,17,12:00
OMOTOSHO NIPP (GAS),78.6,1.0,2020,May,17,12:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,17,12:00
RIVERS IPP (GAS),145.0,1.0,2020,May,17,12:00
SAPELE (STEAM),57.7,2.0,2020,May,17,12:00
SHIRORO (HYDRO),107.0,2.0,2020,May,17,12:00
TRANS-AMADI (GAS),73.9,4.0,2020,May,17,12:00
