sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jul,7,15:00
AZURA-EDO IPP (GAS),281.0,3.0,2019,Jul,7,15:00
DELTA (GAS),425.0,9.0,2019,Jul,7,15:00
EGBIN (STEAM),510.0,4.0,2019,Jul,7,15:00
GEREGU (GAS),212.0,2.0,2019,Jul,7,15:00
GEREGU NIPP (GAS),129.0,1.0,2019,Jul,7,15:00
IBOM POWER (GAS),84.0,1.0,2019,Jul,7,15:00
IHOVBOR NIPP (GAS),90.6,1.0,2019,Jul,7,15:00
JEBBA (HYDRO),241.0,3.0,2019,Jul,7,15:00
KAINJI (HYDRO),175.0,3.0,2019,Jul,7,15:00
OLORUNSOGO (GAS),174.0,6.0,2019,Jul,7,15:00
OMOTOSHO (GAS),132.5,4.0,2019,Jul,7,15:00
OMOTOSHO NIPP (GAS),103.2,1.0,2019,Jul,7,15:00
PARAS ENERGY (GAS),65.9,8.0,2019,Jul,7,15:00
RIVERS IPP (GAS),80.0,1.0,2019,Jul,7,15:00
SAPELE (STEAM),41.0,1.0,2019,Jul,7,15:00
SAPELE NIPP (GAS),87.2,1.0,2019,Jul,7,15:00
SHIRORO (HYDRO),115.0,2.0,2019,Jul,7,15:00
TRANS-AMADI (GAS),52.0,3.0,2019,Jul,7,15:00
