sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,9,08:00
AFAM VI (GAS/STEAM),225.0,4.0,2020,Oct,9,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,9,08:00
DELTA (GAS),255.0,9.0,2020,Oct,9,08:00
EGBIN (STEAM),486.0,4.0,2020,Oct,9,08:00
GEREGU NIPP (GAS),79.0,1.0,2020,Oct,9,08:00
JEBBA (HYDRO),314.0,4.0,2020,Oct,9,08:00
KAINJI (HYDRO),263.0,4.0,2020,Oct,9,08:00
ODUKPANI NIPP (GAS),164.1,2.0,2020,Oct,9,08:00
OLORUNSOGO (GAS),136.5,5.0,2020,Oct,9,08:00
OMOTOSHO (GAS),131.3,5.0,2020,Oct,9,08:00
OMOTOSHO NIPP (GAS),83.7,1.0,2020,Oct,9,08:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,9,08:00
SAPELE (STEAM),33.0,1.0,2020,Oct,9,08:00
SHIRORO (HYDRO),336.0,3.0,2020,Oct,9,08:00
TRANS-AMADI (GAS),41.2,4.0,2020,Oct,9,08:00
