sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,22,20:45
AFAM VI (GAS/STEAM),150.0,4.0,2021,Nov,22,20:45
ALAOJI NIPP (GAS),112.5,1.0,2021,Nov,22,20:45
AZURA-EDO IPP (GAS),435.0,3.0,2021,Nov,22,20:45
EGBIN (STEAM),619.0,3.0,2021,Nov,22,20:45
GEREGU (GAS),279.0,2.0,2021,Nov,22,20:45
IBOM POWER (GAS),30.0,1.0,2021,Nov,22,20:45
JEBBA (HYDRO),463.0,5.0,2021,Nov,22,20:45
OLORUNSOGO (GAS),180.1,1.0,2021,Nov,22,20:45
OMOKU (GAS),50.6,3.0,2021,Nov,22,20:45
OMOTOSHO (GAS),132.0,4.0,2021,Nov,22,20:45
PARAS ENERGY (GAS),39.99,1.0,2021,Nov,22,20:45
RIVERS IPP (GAS),120.0,1.0,2021,Nov,22,20:45
SHIRORO (HYDRO),437.0,3.0,2021,Nov,22,20:45
TRANS-AMADI (GAS),74.2,4.0,2021,Nov,22,20:45
