sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,6,14:00
ALAOJI NIPP (GAS),196.2,2.0,2021,May,6,14:00
AZURA-EDO IPP (GAS),416.0,3.0,2021,May,6,14:00
DELTA (GAS),326.0,8.0,2021,May,6,14:00
EGBIN (STEAM),834.0,5.0,2021,May,6,14:00
GEREGU (GAS),412.0,3.0,2021,May,6,14:00
JEBBA (HYDRO),328.0,4.0,2021,May,6,14:00
KAINJI (HYDRO),193.0,3.0,2021,May,6,14:00
ODUKPANI NIPP (GAS),380.1,4.0,2021,May,6,14:00
OLORUNSOGO (GAS),154.5,5.0,2021,May,6,14:00
OMOKU (GAS),40.6,2.0,2021,May,6,14:00
OMOTOSHO (GAS),130.8,4.0,2021,May,6,14:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,6,14:00
SAPELE (STEAM),52.0,1.0,2021,May,6,14:00
TRANS-AMADI (GAS),38.8,3.0,2021,May,6,14:00
