sector,num,unit,year,month,day,hour
EGBIN (STEAM),446.0,4.0,2018,Dec,18,13:00
GEREGU (GAS),374.0,3.0,2018,Dec,18,13:00
GEREGU NIPP (GAS),248.0,2.0,2018,Dec,18,13:00
JEBBA (HYDRO),420.0,5.0,2018,Dec,18,13:00
KAINJI (HYDRO),368.0,4.0,2018,Dec,18,13:00
OMOTOSHO (GAS),133.3,5.0,2018,Dec,18,13:00
OMOTOSHO NIPP (GAS),102.3,1.0,2018,Dec,18,13:00
PARAS ENERGY (GAS),68.6,9.0,2018,Dec,18,13:00
RIVERS IPP (GAS),156.0,1.0,2018,Dec,18,13:00
SAPELE (STEAM),50.0,1.0,2018,Dec,18,13:00
SHIRORO (HYDRO),180.0,4.0,2018,Dec,18,13:00
