sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2019,Dec,1,01:00
DELTA (GAS),317.0,8.0,2019,Dec,1,01:00
EGBIN (STEAM),613.0,4.0,2019,Dec,1,01:00
GEREGU (GAS),336.0,3.0,2019,Dec,1,01:00
GEREGU NIPP (GAS),217.0,2.0,2019,Dec,1,01:00
IHOVBOR NIPP (GAS),99.5,1.0,2019,Dec,1,01:00
KAINJI (HYDRO),308.0,4.0,2019,Dec,1,01:00
OMOKU (GAS),75.4,4.0,2019,Dec,1,01:00
OMOTOSHO (GAS),109.0,4.0,2019,Dec,1,01:00
OMOTOSHO NIPP (GAS),87.9,1.0,2019,Dec,1,01:00
PARAS ENERGY (GAS),32.1,4.0,2019,Dec,1,01:00
SAPELE NIPP (GAS),78.2,1.0,2019,Dec,1,01:00
SHIRORO (HYDRO),337.0,3.0,2019,Dec,1,01:00
