sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,29,20:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,29,20:00
AZURA-EDO IPP (GAS),449.0,3.0,2022,Jun,29,20:00
DADINKOWA G.S (HYDRO),14.8,2.0,2022,Jun,29,20:00
DELTA (GAS),465.0,9.0,2022,Jun,29,20:00
EGBIN (STEAM),61.0,1.0,2022,Jun,29,20:00
GEREGU (GAS),141.0,1.0,2022,Jun,29,20:00
GEREGU NIPP (GAS),120.0,1.0,2022,Jun,29,20:00
IHOVBOR NIPP (GAS),104.6,2.0,2022,Jun,29,20:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,29,20:00
KAINJI (HYDRO),90.0,2.0,2022,Jun,29,20:00
ODUKPANI NIPP (GAS),320.1,3.0,2022,Jun,29,20:00
OKPAI (GAS/STEAM),157.0,3.0,2022,Jun,29,20:00
OLORUNSOGO (GAS),89.9,3.0,2022,Jun,29,20:00
OMOKU (GAS),53.4,3.0,2022,Jun,29,20:00
OMOTOSHO (GAS),121.5,4.0,2022,Jun,29,20:00
OMOTOSHO NIPP (GAS),113.0,1.0,2022,Jun,29,20:00
PARAS ENERGY (GAS),47.0,7.0,2022,Jun,29,20:00
SAPELE (STEAM),50.0,1.0,2022,Jun,29,20:00
SHIRORO (HYDRO),257.0,2.0,2022,Jun,29,20:00
TRANS-AMADI (GAS),63.5,4.0,2022,Jun,29,20:00
