sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,27,16:00
AFAM VI (GAS/STEAM),278.0,4.0,2020,Oct,27,16:00
ALAOJI NIPP (GAS),163.4,2.0,2020,Oct,27,16:00
AZURA-EDO IPP (GAS),379.0,3.0,2020,Oct,27,16:00
DELTA (GAS),285.0,9.0,2020,Oct,27,16:00
EGBIN (STEAM),706.0,4.0,2020,Oct,27,16:00
GEREGU (GAS),160.0,2.0,2020,Oct,27,16:00
GEREGU NIPP (GAS),81.0,1.0,2020,Oct,27,16:00
IBOM POWER (GAS),93.4,1.0,2020,Oct,27,16:00
JEBBA (HYDRO),316.0,4.0,2020,Oct,27,16:00
KAINJI (HYDRO),311.0,3.0,2020,Oct,27,16:00
ODUKPANI NIPP (GAS),191.3,2.0,2020,Oct,27,16:00
OLORUNSOGO (GAS),154.0,5.0,2020,Oct,27,16:00
OMOKU (GAS),40.1,3.0,2020,Oct,27,16:00
OMOTOSHO (GAS),151.0,5.0,2020,Oct,27,16:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,Oct,27,16:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,27,16:00
RIVERS IPP (GAS),105.0,1.0,2020,Oct,27,16:00
SAPELE (STEAM),57.8,2.0,2020,Oct,27,16:00
SAPELE NIPP (GAS),75.1,1.0,2020,Oct,27,16:00
SHIRORO (HYDRO),419.0,3.0,2020,Oct,27,16:00
TRANS-AMADI (GAS),79.1,4.0,2020,Oct,27,16:00
