sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),200.0,2.0,2018,Oct,14,18:00
EGBIN (STEAM),447.0,4.0,2018,Oct,14,18:00
GEREGU (GAS),114.0,1.0,2018,Oct,14,18:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,14,18:00
IHOVBOR NIPP (GAS),96.1,1.0,2018,Oct,14,18:00
JEBBA (HYDRO),406.0,5.0,2018,Oct,14,18:00
KAINJI (HYDRO),392.0,4.0,2018,Oct,14,18:00
OLORUNSOGO (GAS),101.6,4.0,2018,Oct,14,18:00
OMOTOSHO (GAS),101.4,4.0,2018,Oct,14,18:00
OMOTOSHO NIPP (GAS),84.0,1.0,2018,Oct,14,18:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,14,18:00
SHIRORO (HYDRO),567.0,4.0,2018,Oct,14,18:00
