sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),75.0,1.0,2019,Jun,6,09:00
DELTA (GAS),238.0,7.0,2019,Jun,6,09:00
EGBIN (STEAM),519.0,4.0,2019,Jun,6,09:00
GEREGU NIPP (GAS),200.0,2.0,2019,Jun,6,09:00
IBOM POWER (GAS),85.4,1.0,2019,Jun,6,09:00
IHOVBOR NIPP (GAS),927.0,1.0,2019,Jun,6,09:00
JEBBA (HYDRO),225.0,3.0,2019,Jun,6,09:00
KAINJI (HYDRO),237.0,3.0,2019,Jun,6,09:00
ODUKPANI NIPP (GAS),196.3,2.0,2019,Jun,6,09:00
OLORUNSOGO (GAS),228.2,7.0,2019,Jun,6,09:00
OMOTOSHO NIPP (GAS),101.9,1.0,2019,Jun,6,09:00
PARAS ENERGY (GAS),60.9,8.0,2019,Jun,6,09:00
SAPELE (STEAM),61.0,1.0,2019,Jun,6,09:00
SAPELE NIPP (GAS),83.2,1.0,2019,Jun,6,09:00
