sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,21,16:00
ALAOJI NIPP (GAS),215.0,2.0,2021,May,21,16:00
AZURA-EDO IPP (GAS),442.0,3.0,2021,May,21,16:00
DELTA (GAS),343.0,8.0,2021,May,21,16:00
EGBIN (STEAM),827.0,5.0,2021,May,21,16:00
GEREGU (GAS),363.0,3.0,2021,May,21,16:00
JEBBA (HYDRO),333.0,4.0,2021,May,21,16:00
KAINJI (HYDRO),204.0,3.0,2021,May,21,16:00
ODUKPANI NIPP (GAS),421.7,4.0,2021,May,21,16:00
OLORUNSOGO (GAS),90.1,3.0,2021,May,21,16:00
OMOKU (GAS),37.0,2.0,2021,May,21,16:00
OMOTOSHO (GAS),64.7,2.0,2021,May,21,16:00
PARAS ENERGY (GAS),55.6,8.0,2021,May,21,16:00
SHIRORO (HYDRO),240.0,2.0,2021,May,21,16:00
TRANS-AMADI (GAS),42.6,3.0,2021,May,21,16:00
