sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,28,09:00
AFAM VI (GAS/STEAM),299.0,4.0,2020,Aug,28,09:00
AZURA-EDO IPP (GAS),423.0,3.0,2020,Aug,28,09:00
DELTA (GAS),299.0,9.0,2020,Aug,28,09:00
EGBIN (STEAM),361.0,4.0,2020,Aug,28,09:00
GEREGU (GAS),275.0,2.0,2020,Aug,28,09:00
IBOM POWER (GAS),94.5,1.0,2020,Aug,28,09:00
IHOVBOR NIPP (GAS),80.0,1.0,2020,Aug,28,09:00
JEBBA (HYDRO),316.0,4.0,2020,Aug,28,09:00
KAINJI (HYDRO),234.0,3.0,2020,Aug,28,09:00
OLORUNSOGO (GAS),200.4,6.0,2020,Aug,28,09:00
OMOKU (GAS),48.5,5.0,2020,Aug,28,09:00
OMOTOSHO (GAS),164.0,5.0,2020,Aug,28,09:00
OMOTOSHO NIPP (GAS),106.8,1.0,2020,Aug,28,09:00
PARAS ENERGY (GAS),54.0,8.0,2020,Aug,28,09:00
RIVERS IPP (GAS),159.0,1.0,2020,Aug,28,09:00
SAPELE (STEAM),46.7,2.0,2020,Aug,28,09:00
SHIRORO (HYDRO),442.0,3.0,2020,Aug,28,09:00
