sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2019,Mar,16,14:00
AFAM VI (GAS/STEAM),403.0,4.0,2019,Mar,16,14:00
DELTA (GAS),282.0,8.0,2019,Mar,16,14:00
GEREGU (GAS),267.0,2.0,2019,Mar,16,14:00
GEREGU NIPP (GAS),234.0,2.0,2019,Mar,16,14:00
IBOM POWER (GAS),85.7,1.0,2019,Mar,16,14:00
IHOVBOR NIPP (GAS),89.8,1.0,2019,Mar,16,14:00
JEBBA (HYDRO),385.0,4.0,2019,Mar,16,14:00
KAINJI (HYDRO),282.0,4.0,2019,Mar,16,14:00
ODUKPANI NIPP (GAS),294.3,3.0,2019,Mar,16,14:00
OLORUNSOGO (GAS),191.8,6.0,2019,Mar,16,14:00
OMOKU (GAS),57.2,3.0,2019,Mar,16,14:00
OMOTOSHO (GAS),159.6,5.0,2019,Mar,16,14:00
OMOTOSHO NIPP (GAS),105.5,1.0,2019,Mar,16,14:00
PARAS ENERGY (GAS),63.5,8.0,2019,Mar,16,14:00
SAPELE NIPP (GAS),93.2,1.0,2019,Mar,16,14:00
SHIRORO (HYDRO),150.0,4.0,2019,Mar,16,14:00
