sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2022,Jul,3,18:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,3,18:00
AZURA-EDO IPP (GAS),439.0,3.0,2022,Jul,3,18:00
DADINKOWA G.S (HYDRO),14.9,2.0,2022,Jul,3,18:00
DELTA (GAS),421.0,10.0,2022,Jul,3,18:00
EGBIN (STEAM),397.0,3.0,2022,Jul,3,18:00
GEREGU NIPP (GAS),133.0,1.0,2022,Jul,3,18:00
IBOM POWER (GAS),25.2,1.0,2022,Jul,3,18:00
IHOVBOR NIPP (GAS),90.4,1.0,2022,Jul,3,18:00
JEBBA (HYDRO),170.0,2.0,2022,Jul,3,18:00
KAINJI (HYDRO),137.0,2.0,2022,Jul,3,18:00
ODUKPANI NIPP (GAS),313.6,3.0,2022,Jul,3,18:00
OKPAI (GAS/STEAM),138.0,3.0,2022,Jul,3,18:00
OLORUNSOGO (GAS),96.7,3.0,2022,Jul,3,18:00
OMOKU (GAS),53.0,3.0,2022,Jul,3,18:00
OMOTOSHO (GAS),96.2,3.0,2022,Jul,3,18:00
OMOTOSHO NIPP (GAS),78.8,1.0,2022,Jul,3,18:00
PARAS ENERGY (GAS),47.0,7.0,2022,Jul,3,18:00
SAPELE NIPP (GAS),103.5,1.0,2022,Jul,3,18:00
SHIRORO (HYDRO),263.0,2.0,2022,Jul,3,18:00
TRANS-AMADI (GAS),19.0,1.0,2022,Jul,3,18:00
