sector,num,unit,year,month,day,hour
DELTA (GAS),261.0,7.0,2019,Jun,6,06:00
GEREGU (GAS),160.0,2.0,2019,Jun,6,06:00
GEREGU NIPP (GAS),160.0,2.0,2019,Jun,6,06:00
IBOM POWER (GAS),72.6,1.0,2019,Jun,6,06:00
IHOVBOR NIPP (GAS),97.5,1.0,2019,Jun,6,06:00
JEBBA (HYDRO),261.0,3.0,2019,Jun,6,06:00
KAINJI (HYDRO),285.0,3.0,2019,Jun,6,06:00
ODUKPANI NIPP (GAS),208.7,2.0,2019,Jun,6,06:00
OLORUNSOGO (GAS),196.0,7.0,2019,Jun,6,06:00
OMOTOSHO NIPP (GAS),108.0,1.0,2019,Jun,6,06:00
PARAS ENERGY (GAS),65.7,11.0,2019,Jun,6,06:00
RIVERS IPP (GAS),110.0,1.0,2019,Jun,6,06:00
SAPELE (STEAM),61.0,1.0,2019,Jun,6,06:00
SAPELE NIPP (GAS),95.2,1.0,2019,Jun,6,06:00
SHIRORO (HYDRO),185.0,2.0,2019,Jun,6,06:00
