sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2018,Oct,11,17:00
EGBIN (STEAM),507.0,4.0,2018,Oct,11,17:00
GEREGU (GAS),131.0,1.0,2018,Oct,11,17:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,11,17:00
IBOM POWER (GAS),81.0,1.0,2018,Oct,11,17:00
IHOVBOR NIPP (GAS),91.2,1.0,2018,Oct,11,17:00
JEBBA (HYDRO),438.0,5.0,2018,Oct,11,17:00
KAINJI (HYDRO),388.0,4.0,2018,Oct,11,17:00
OLORUNSOGO (GAS),83.9,3.0,2018,Oct,11,17:00
OMOTOSHO (GAS),98.7,3.0,2018,Oct,11,17:00
OMOTOSHO NIPP (GAS),99.1,1.0,2018,Oct,11,17:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,11,17:00
RIVERS IPP (GAS),136.0,1.0,2018,Oct,11,17:00
SAPELE (STEAM),50.0,1.0,2018,Oct,11,17:00
