sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,4,17:00
AFAM VI (GAS/STEAM),254.0,4.0,2020,Aug,4,17:00
ALAOJI NIPP (GAS),85.2,1.0,2020,Aug,4,17:00
AZURA-EDO IPP (GAS),326.0,3.0,2020,Aug,4,17:00
DELTA (GAS),349.0,9.0,2020,Aug,4,17:00
EGBIN (STEAM),450.0,4.0,2020,Aug,4,17:00
GEREGU (GAS),180.0,2.0,2020,Aug,4,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,4,17:00
JEBBA (HYDRO),231.0,3.0,2020,Aug,4,17:00
KAINJI (HYDRO),268.0,4.0,2020,Aug,4,17:00
ODUKPANI NIPP (GAS),188.9,2.0,2020,Aug,4,17:00
OLORUNSOGO (GAS),182.5,6.0,2020,Aug,4,17:00
OMOKU (GAS),85.7,5.0,2020,Aug,4,17:00
OMOTOSHO (GAS),152.7,5.0,2020,Aug,4,17:00
PARAS ENERGY (GAS),50.8,8.0,2020,Aug,4,17:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,4,17:00
SAPELE (STEAM),58.0,1.0,2020,Aug,4,17:00
SHIRORO (HYDRO),355.0,3.0,2020,Aug,4,17:00
