sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2021,Jan,27,21:45
EGBIN (STEAM),810.0,4.0,2021,Jan,27,21:45
GEREGU (GAS),232.0,2.0,2021,Jan,27,21:45
GEREGU NIPP (GAS),131.0,1.0,2021,Jan,27,21:45
IBOM POWER (GAS),74.0,1.0,2021,Jan,27,21:45
ODUKPANI NIPP (GAS),413.1,4.0,2021,Jan,27,21:45
OLORUNSOGO (GAS),128.2,1.0,2021,Jan,27,21:45
OMOTOSHO (GAS),121.0,4.0,2021,Jan,27,21:45
OMOTOSHO NIPP (GAS),106.8,1.0,2021,Jan,27,21:45
PARAS ENERGY (GAS),52.1,1.0,2021,Jan,27,21:45
RIVERS IPP (GAS),75.0,1.0,2021,Jan,27,21:45
SAPELE (STEAM),55.0,1.0,2021,Jan,27,21:45
SHIRORO (HYDRO),567.0,4.0,2021,Jan,27,21:45
TRANS-AMADI (GAS),93.8,4.0,2021,Jan,27,21:45
