sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,27,07:00
ALAOJI NIPP (GAS),164.0,2.0,2020,Feb,27,07:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Feb,27,07:00
DELTA (GAS),262.0,7.0,2020,Feb,27,07:00
GEREGU (GAS),277.0,3.0,2020,Feb,27,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Feb,27,07:00
JEBBA (HYDRO),249.0,3.0,2020,Feb,27,07:00
KAINJI (HYDRO),305.0,4.0,2020,Feb,27,07:00
ODUKPANI NIPP (GAS),249.5,3.0,2020,Feb,27,07:00
OLORUNSOGO (GAS),218.1,7.0,2020,Feb,27,07:00
OLORUNSOGO NIPP (GAS),115.1,1.0,2020,Feb,27,07:00
OMOTOSHO (GAS),98.2,4.0,2020,Feb,27,07:00
OMOTOSHO NIPP (GAS),92.4,1.0,2020,Feb,27,07:00
PARAS ENERGY (GAS),91.9,11.0,2020,Feb,27,07:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,27,07:00
SAPELE (STEAM),45.0,1.0,2020,Feb,27,07:00
TRANS-AMADI (GAS),63.1,3.0,2020,Feb,27,07:00
