sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,25,14:00
AZURA-EDO IPP (GAS),125.0,1.0,2021,Mar,25,14:00
DELTA (GAS),297.0,8.0,2021,Mar,25,14:00
EGBIN (STEAM),806.0,4.0,2021,Mar,25,14:00
GEREGU (GAS),413.0,3.0,2021,Mar,25,14:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,25,14:00
JEBBA (HYDRO),254.0,3.0,2021,Mar,25,14:00
KAINJI (HYDRO),354.0,4.0,2021,Mar,25,14:00
OLORUNSOGO (GAS),125.0,4.0,2021,Mar,25,14:00
OLORUNSOGO NIPP (GAS),113.2,1.0,2021,Mar,25,14:00
OMOKU (GAS),0.8,2.0,2021,Mar,25,14:00
OMOTOSHO (GAS),126.1,4.0,2021,Mar,25,14:00
OMOTOSHO NIPP (GAS),109.6,1.0,2021,Mar,25,14:00
PARAS ENERGY (GAS),56.4,8.0,2021,Mar,25,14:00
RIVERS IPP (GAS),156.0,1.0,2021,Mar,25,14:00
SAPELE (STEAM),55.0,1.0,2021,Mar,25,14:00
SHIRORO (HYDRO),295.0,2.0,2021,Mar,25,14:00
TRANS-AMADI (GAS),13.1,2.0,2021,Mar,25,14:00
